Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2019-08-12 15:05:32 +0000,Back Squat,5,83.91468824559340,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Box Jump,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Box Jump,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Box Jump,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Box Jump,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Seated Machine Calf Press,10,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Seated Machine Calf Press,10,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Seated Machine Calf Press,10,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Seated Machine Calf Press,10,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Leg Press,8,102.05840462301900,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-12 15:05:32 +0000,Leg Press,8,142.88176647222700,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Leg Press,8,142.88176647222700,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Leg Press,8,142.88176647222700,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Leg Press,8,142.88176647222700,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Romanian Deadlift,7,61.235042773811400,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-12 15:05:32 +0000,Romanian Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Romanian Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Romanian Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Romanian Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-12 15:05:32 +0000,Lunge,8,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-12 15:05:32 +0000,Lunge,8,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-12 15:05:32 +0000,Lunge,8,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-12 15:05:32 +0000,Lunge,11,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Rowing,0,0.0,80.0,371.0,0.0,0.0,FALSE,,0.0
2019-08-10 17:39:48 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,T-Bar Row,12,20.41168092460380,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,T-Bar Row,10,31.75150366049480,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,T-Bar Row,8,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,T-Bar Row,8,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,T-Bar Row,8,40.82336184920760,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Lat Pulldown,10,12.473805009480100,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Lat Pulldown,10,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Lat Pulldown,10,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Lat Pulldown,10,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Cable Rope Tricep Extension,15,13.607787283069200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Cable Rope Tricep Extension,15,13.607787283069200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Cable Rope Tricep Extension,15,13.607787283069200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Row,9,24.947610018960200,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Machine Row,9,24.947610018960200,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Machine Row,10,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Row,10,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Row,10,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Row,10,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Cable Row,10,24.947610018960200,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Cable Row,10,38.55539730202940,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Cable Row,10,38.55539730202940,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Cable Row,10,38.55539730202940,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Reverse Fly,12,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Reverse Fly,12,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Reverse Fly,12,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Reverse Fly,8,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Reverse Fly,8,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Machine Reverse Fly,8,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Barbell Shrug,10,24.947610018960200,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Barbell Shrug,10,43.091326396385800,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Barbell Shrug,10,61.235042773811400,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 17:39:48 +0000,Barbell Shrug,10,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Barbell Shrug,10,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Barbell Shrug,10,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,EZ-Bar Curl,11,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,EZ-Bar Curl,11,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,EZ-Bar Curl,11,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 17:39:48 +0000,Dumbbell Bicep Curl,12,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Dumbbell Bicep Curl,12,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Hammer Curls,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Hammer Curls,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Dumbbell Bicep Curl,8,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 17:39:48 +0000,Dumbbell Bicep Curl,8,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Running - Treadmill,0,0.0,144.0,402.336,0.0,0.0,FALSE,,0.0
2019-08-10 01:13:21 +0000,Barbell Shoulder Press,8,20.41168092460380,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 01:13:21 +0000,Barbell Shoulder Press,8,29.483539113316600,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 01:13:21 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Close-Grip Bench Press,8,20.41168092460380,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 01:13:21 +0000,Close-Grip Bench Press,8,43.091326396385800,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-10 01:13:21 +0000,Close-Grip Bench Press,8,52.16318458509860,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Close-Grip Bench Press,8,52.16318458509860,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Close-Grip Bench Press,8,52.16318458509860,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Crossover Fly,9,11.339822735891000,0.0,0.0,0.0,0.0,TRUE,,2.0
2019-08-10 01:13:21 +0000,Cable Crossover Fly,9,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Crossover Fly,9,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Crossover Fly,9,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Crossover Fly,9,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Lateral Raise,8,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Lateral Raise,8,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Lateral Raise,8,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Lateral Raise,8,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Cable Upright Row,10,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Upright Row,10,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Upright Row,10,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Handle Band Upright Row,8,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Handle Band Upright Row,8,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Handle Band Upright Row,8,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Rope Overhead Triceps Extension,9,6.8038936415346000,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Rope Overhead Triceps Extension,9,6.8038936415346000,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Rope Overhead Triceps Extension,9,6.8038936415346000,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Cable Rope Overhead Triceps Extension,9,6.8038936415346000,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Medicine Ball Push Up,9,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Medicine Ball Push Up,9,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Medicine Ball Push Up,9,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-10 01:13:21 +0000,Russian Twist,30,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Russian Twist,30,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-10 01:13:21 +0000,Russian Twist,40,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-09 16:19:05 +0000,Running - Treadmill,0,0.0,144.0,402.336,0.0,0.0,FALSE,,0.0
2019-08-09 16:19:05 +0000,Barbell Shoulder Press,8,20.41168092460380,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-09 16:19:05 +0000,Barbell Shoulder Press,8,29.483539113316600,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-09 16:19:05 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-09 16:19:05 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-09 16:19:05 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-09 16:19:05 +0000,Barbell Shoulder Press,6,43.091326396385800,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Running - Treadmill,0,0.0,180.0,402.336,0.0,0.0,FALSE,,0.0
2019-08-08 16:33:31 +0000,Front Squat,10,20.41168092460380,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-08 16:33:31 +0000,Front Squat,10,43.091326396385800,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-08 16:33:31 +0000,Front Squat,10,61.235042773811400,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Front Squat,10,61.235042773811400,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Front Squat,12,61.235042773811400,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Barbell Hip Thrust,12,0.04535929094356400,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-08 16:33:31 +0000,Barbell Hip Thrust,12,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Barbell Hip Thrust,12,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Barbell Hip Thrust,12,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Goblet Squat,15,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Goblet Squat,15,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Goblet Squat,20,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Lying Hamstrings Curl,20,29.483539113316600,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Lying Hamstrings Curl,20,29.483539113316600,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Lying Hamstrings Curl,25,29.483539113316600,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Machine Hip Abductor,25,58.96707822663320,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Machine Hip Abductor,25,58.96707822663320,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Machine Hip Abductor,25,58.96707822663320,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Leg Raise,15,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Leg Raise,15,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Leg Raise,15,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Standing Barbell Calf Raise,10,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Standing Barbell Calf Raise,10,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-08 16:33:31 +0000,Standing Barbell Calf Raise,12,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Rowing,0,0.0,98.0,100.0,0.0,0.0,FALSE,,0.0
2019-08-07 15:49:43 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Lat Pulldown,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Wide Grip Pull Up,7,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Wide Grip Pull Up,7,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Wide Grip Pull Up,7,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Lat Pulldown,8,12.473805009480100,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-07 15:49:43 +0000,Lat Pulldown,11,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Lat Pulldown,11,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Lat Pulldown,10,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Machine Reverse Fly,20,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Cable Face Pull,15,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Cable Face Pull,15,24.947610018960200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Deadlift,7,43.091326396385800,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-07 15:49:43 +0000,Deadlift,7,61.235042773811400,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-07 15:49:43 +0000,Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Deadlift,7,70.30690096252420,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Single Arm Landmine Row,10,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Landmine Row,10,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Landmine Row,10,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Landmine Row,10,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Landmine Row,10,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Single Arm Landmine Row,10,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Barbell Curl,6,27.215574566138400,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Barbell Curl,6,27.215574566138400,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Barbell Curl,6,27.215574566138400,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Incline Dumbbell Curl,12,6.8038936415346000,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Incline Dumbbell Curl,12,6.8038936415346000,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-07 15:49:43 +0000,Cable Crunch,5,34.01946820767300,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Cable Crunch,5,34.01946820767300,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Cable Crunch,5,34.01946820767300,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Cable Crunch,5,34.01946820767300,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-07 15:49:43 +0000,Cable Crunch,8,34.01946820767300,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Running - Treadmill,0,0.0,150.0,402.336,0.0,0.0,FALSE,,0.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,8,20.41168092460380,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,8,43.091326396385800,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,5,61.235042773811400,0.0,0.0,0.0,0.0,TRUE,,1.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,5,65.77097186816780,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,5,65.77097186816780,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,5,65.77097186816780,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Barbell Bench Press,6,65.77097186816780,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Dumbbell Shoulder Press,10,9.071858188712800,0.0,0.0,0.0,0.0,TRUE,,2.0
2019-08-06 16:23:18 +0000,Dumbbell Shoulder Press,10,17.00973410383650,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Dumbbell Shoulder Press,10,17.00973410383650,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Dumbbell Shoulder Press,10,17.00973410383650,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Dumbbell Shoulder Press,10,17.00973410383650,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Lateral Raise,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Lateral Raise,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Lateral Raise,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Lateral Raise,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Lateral Raise,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Lateral Raise,10,4.535929094356400,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Crossover Fly,10,11.339822735891000,0.0,0.0,0.0,0.0,TRUE,,2.0
2019-08-06 16:23:18 +0000,Cable Crossover Fly,10,15.87575183024740,0.0,0.0,0.0,0.0,TRUE,,2.0
2019-08-06 16:23:18 +0000,Cable Crossover Fly,10,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Crossover Fly,10,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Crossover Fly,10,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Crossover Fly,10,20.41168092460380,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Dumbbell Bench Press,1,11.339822735891000,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Dumbbell Bench Press,1,11.339822735891000,0.0,0.0,0.0,0.0,FALSE,,2.0
2019-08-06 16:23:18 +0000,Cable Tricep Pushdown,8,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Tricep Pushdown,8,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Tricep Pushdown,8,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Tricep Pushdown,8,22.67964547178200,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Rope Overhead Triceps Extension,8,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Rope Overhead Triceps Extension,8,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Rope Overhead Triceps Extension,8,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Rope Overhead Triceps Extension,6,15.87575183024740,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Face Pull,15,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Face Pull,15,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Face Pull,15,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Face Pull,15,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Cable Face Pull,15,19.27769865101470,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Toes to Bar,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Toes to Bar,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Toes to Bar,5,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Hanging Knee Raise,8,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Hanging Knee Raise,8,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
2019-08-06 16:23:18 +0000,Hanging Knee Raise,8,0.0,0.0,0.0,0.0,0.0,FALSE,,1.0
